mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.4078001976013184,0.18381156892580855,0.021001195907592772,0.005329503686508877,0.7,0.01,8,2,500,reg:squarederror,0.1,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9640364405783708,0.9228071948678993,0.8827191904270568,0.8834793354060424,0.8997119813559643,0.9105508285270666,0.030449550536956707,52
3.0759989261627196,0.0854362928990339,0.017200803756713866,0.00116632700734284,0.7,0.01,8,2,500,reg:squarederror,0.2,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9684833890886156,0.9336678306971073,0.8781916470704394,0.8861848231490822,0.9071829180340782,0.9147421216078644,0.03302999950897112,26
2.9463987350463867,0.1715842251419089,0.01560053825378418,0.0004899603455131701,0.7,0.01,8,2,500,reg:squarederror,0.2,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9653986361606954,0.9272896851890683,0.8788909853382484,0.8849487081540005,0.9098859719741457,0.9132827973632317,0.031334994266893346,35
3.052800416946411,0.5437649436018351,0.0264005184173584,0.00956243450916354,0.7,0.01,8,2,500,reg:squarederror,0.2,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9639674217496274,0.9229210850045104,0.8827868075966281,0.8836073838298065,0.900182618807231,0.9106930633975606,0.03036624562307621,49
3.838199996948242,0.4510212125225667,0.030201005935668945,0.021235969563355276,0.7,0.015,6,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9666282182127877,0.9317188693116701,0.8930341262039352,0.888980112848979,0.9143325648312574,0.9189387782817258,0.0283809909756722,1
3.163598871231079,0.4103976954859517,0.019200944900512697,0.005418175227389197,0.7,0.015,6,2,500,reg:squarederror,0,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.966212560090738,0.9228669260527179,0.8883543897398083,0.8877759455767597,0.9133684916019302,0.9157156626123907,0.02876057536532629,13
3.079398822784424,0.17388075997065086,0.016999530792236327,0.0016737687294477676,0.7,0.015,6,2,500,reg:squarederror,0,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9644304356109004,0.9189766742877984,0.8862254989843007,0.8871022741379763,0.8991556202080258,0.9111781006458003,0.029132273229783744,45
2.9539992809295654,0.3024990263138086,0.017400741577148438,0.0022449210474261862,0.7,0.015,6,2,500,reg:squarederror,0.1,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9668207017838124,0.9317755448308757,0.8932143526644977,0.8886512714102626,0.9140200927231236,0.9188963926825144,0.028498157149021344,2
3.0537113189697265,0.3258590285640238,0.017200422286987305,0.0011662285912492044,0.7,0.015,6,2,500,reg:squarederror,0.1,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9662247145096258,0.9226226414255843,0.8880103010408544,0.8876560547592329,0.9133683045490193,0.9155764032568634,0.028841679758998807,19
3.394054889678955,0.1729280821390494,0.01680021286010742,0.0009801147091915918,0.7,0.015,6,2,500,reg:squarederror,0.1,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9644171010385618,0.918976861620777,0.8859954049994245,0.8872475692166537,0.8996544368501486,0.9112582747451132,0.029102621936550176,42
2.7316583156585694,0.23867232852847456,0.01600046157836914,0.0006328626595748308,0.7,0.015,6,2,500,reg:squarederror,0.2,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9668026573468759,0.9321146577316008,0.892148865884446,0.8886671636375479,0.9140202163536817,0.9187507121908304,0.028714596236157536,3
2.343316602706909,0.10741139668067039,0.016400909423828124,0.0004905846263229345,0.7,0.015,6,2,500,reg:squarederror,0.2,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9662146748834226,0.9226377449320811,0.887790091530625,0.8879458050899421,0.9135239504875521,0.9156224533847246,0.028823005163541825,17
2.3389121532440185,0.08779605060808562,0.016600370407104492,0.0010209557042551829,0.7,0.015,6,2,500,reg:squarederror,0.2,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9642862466147981,0.919111756994781,0.8859015240110584,0.8871333116239182,0.8998733984664431,0.9112612475421997,0.0290800171978593,41
2.6390079498291015,0.07785289642916565,0.016000843048095702,0.0006329376400592177,0.7,0.015,7,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9664570008280892,0.9295663813897148,0.8860647556926793,0.8879579967668777,0.9112498903650321,0.9162592050084786,0.029781390293283902,8
2.4286088943481445,0.12998484527742216,0.01580071449279785,0.00040018593657736385,0.7,0.015,7,2,500,reg:squarederror,0,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9654257451018908,0.9237329603629936,0.88753243757205,0.8873195119087932,0.9135016415219691,0.9155024592935395,0.028777350551792015,20
2.4256515502929688,0.06466713213758005,0.017000961303710937,0.001094886901402565,0.7,0.015,7,2,500,reg:squarederror,0,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9649135179219511,0.9186244695067997,0.8829714059527995,0.8877774453927465,0.9000796343589342,0.9108732946266462,0.02969465672880116,48
3.057820272445679,0.1563935668409088,0.017200946807861328,0.0009799589362352824,0.7,0.015,7,2,500,reg:squarederror,0.1,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9664499808608809,0.9285145290595528,0.8861695163878267,0.8877722481661235,0.9113433146286901,0.9160499178206148,0.029698989855818283,9
3.1827985286712646,0.128137017893771,0.01720128059387207,0.0009799396502374934,0.7,0.015,7,2,500,reg:squarederror,0.1,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9655230824540941,0.9236504282266423,0.8870883120634983,0.887321064785532,0.913321025690119,0.915380782643977,0.028895299011646617,22
2.9195982933044435,0.14476796930144867,0.016600704193115233,0.000489960020667237,0.7,0.015,7,2,500,reg:squarederror,0.1,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9646721516582316,0.9186255800060039,0.8832630640370627,0.8883772124806821,0.90035152311873,0.911057906260142,0.02943926208322686,46
3.6193994522094726,0.20527479470775858,0.016800737380981444,0.0007479077141614922,0.7,0.015,7,2,500,reg:squarederror,0.2,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9663287384760412,0.9295758183182037,0.886171021945227,0.8882854623172832,0.9114243367783453,0.9163570755670201,0.029649443399405215,7
3.3219996452331544,0.17737374758698327,0.01660046577453613,0.0008000617427712286,0.7,0.015,7,2,500,reg:squarederror,0.2,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9654168206789766,0.9236497600451153,0.8865035640343845,0.8880370398857983,0.9133206446435775,0.9153855658575705,0.028836779176382166,21
2.801200342178345,0.1382034025681499,0.017600107192993163,0.0013567051856433008,0.7,0.015,7,2,500,reg:squarederror,0.2,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9646733107192582,0.9195542112624054,0.8826950675108723,0.8883908697080816,0.9006788182525907,0.9111984554906417,0.029572523258637056,44
3.501998519897461,0.15935969031544103,0.016400575637817383,0.000488519680214952,0.7,0.015,8,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9671562252645444,0.9301168518067506,0.8818964898018044,0.8898685549405925,0.9091360050989251,0.9156348253825234,0.030687438408826408,16
2.7917988300323486,0.10729427665198601,0.01600055694580078,0.0006320328838445946,0.7,0.015,8,2,500,reg:squarederror,0,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.965858829007087,0.9234997017912939,0.885754468179277,0.8877103822767906,0.9131871309215256,0.9152021024351947,0.029195794398484833,24
