mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.3517022132873535,0.13153696281371233,0.020200824737548827,0.007025642671959612,0.7,0.01,7,2,500,reg:squarederror,0,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9649009660048748,0.9282227556125074,0.8794531673441253,0.885049406962741,0.9098617694888114,0.9134976130826121,0.0311148793662918,33
2.358526659011841,0.10030198373822594,0.016400718688964845,0.00185559201257558,0.7,0.01,7,2,500,reg:squarederror,0,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9643269041907485,0.9225078328144446,0.8833737219649411,0.883921512956388,0.9003211498112063,0.9108902243475457,0.030287364405577652,47
2.6983895301818848,0.1043773470388854,0.015400409698486328,0.0004895899601671047,0.7,0.01,7,2,500,reg:squarederror,0.1,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9685959582562766,0.9316915142685639,0.882194268850409,0.8877366891193834,0.9099033977802341,0.9160243656549735,0.031595462445198334,12
2.4218427181243896,0.08723896046311339,0.01640028953552246,0.000799621016571735,0.7,0.01,7,2,500,reg:squarederror,0.1,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9649814250401632,0.9283255115915744,0.8793954891443081,0.8853790466290687,0.9096500905988315,0.9135463126007892,0.031109000869286006,32
2.3857998847961426,0.08933575702733206,0.017000198364257812,0.0015485579529740268,0.7,0.01,7,2,500,reg:squarederror,0.1,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9643994059818632,0.9226645934542872,0.8847853801598311,0.8839209838361157,0.9003746213773246,0.9112289969618844,0.03006883829571931,43
3.257430648803711,0.11877575652401415,0.023600101470947266,0.012737786902355426,0.7,0.01,7,2,500,reg:squarederror,0.2,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9686796936550016,0.9317322226123171,0.8821896213538138,0.88783928008963,0.9097781371335993,0.9160437909688725,0.03161494200931146,10
3.387405204772949,0.20485178743370536,0.01699995994567871,0.000632637326959774,0.7,0.01,7,2,500,reg:squarederror,0.2,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.965027256443186,0.9283274982814846,0.8802355116123669,0.8848945063741386,0.910084996508454,0.9137139538439261,0.03101982167173137,31
2.981772613525391,0.1673069280263296,0.016600751876831056,0.0004923467911637128,0.7,0.01,7,2,500,reg:squarederror,0.2,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9643839468906044,0.9227776168945596,0.8850490413978073,0.8836636011782194,0.9006437931635602,0.9113035999049501,0.030053549386978386,40
3.2878076076507567,0.1948089640589377,0.015799522399902344,0.0004000668019871038,0.7,0.01,8,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9685653927131952,0.9338809329841458,0.878190802945656,0.8861072711800811,0.9071062458665904,0.9147701291379338,0.03309832275076824,25
2.9179983139038086,0.31746821351667415,0.018400812149047853,0.0030064255601461986,0.7,0.01,8,2,500,reg:squarederror,0,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.965312907891453,0.9272860793948192,0.8786652783134813,0.8846979474192673,0.9109881924532428,0.9133900810944529,0.03138119896820998,34
